,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-05-22,63.981509196204456,50.5186219958293,47.715225007254965,61.09072508135612,54.173110311374835,47.79694964633294,50.197614274908574,49.61374515368874,54.75647292990293,53.173456012362664,51.59391810961112,60.500550030896086,50.74405025806964,61.107594441327876,41.63032370869332,53.12510258657817,49.75815884607976,51.68134861347935,43.77666638971255,62.27254496621215,64.70838160474695,62.89769512305017,43.78782166487599,42.3833571184927,48.674104218168154,67.18652827836523,58.489944047213626
2021-05-23,64.40767391736745,50.73870811914394,47.86323509099959,61.280162877791795,54.40669232271125,47.95552695263899,50.3784197895111,49.811564408039914,54.95634509858535,53.4091572387675,51.80057026454559,60.67838789341062,50.9361176710644,61.31455845850851,41.80649995099427,53.373175104992995,49.94202708040445,51.90281303845329,43.94822843825667,62.48276046045644,64.92367801649802,63.09769512305017,43.89173834510995,42.541716341845245,48.86868777303653,67.60819993022018,58.73047290075063
2021-05-24,64.81283475704171,50.92515127112435,48.02596538571819,61.39222215696998,54.556642129968274,48.118334561239415,50.53097405125242,50.00015553138936,55.152219681123334,53.59817899111095,51.961145589789304,60.801344225104486,51.0991871100286,61.54472440770158,41.88778362666125,53.64059412837727,50.10373521355648,52.122826552688274,44.10659176880847,62.68276046045645,65.1161485062695,63.297695123050175,44.08583989981472,42.6624191677649,49.05731036491026,68.08189132614238,58.93216840141248
2021-05-25,65.1028312509387,51.08429175314041,48.147228225227266,61.76880571746876,54.75536344404668,48.235558708897905,50.692228022129264,50.125337374219306,55.33000697831134,53.7673311151255,52.10297519480431,61.12111424573255,51.28867724702419,61.854364965639625,42.153792553879725,53.81583154552836,50.261255809942895,52.26323642327484,44.2019571388084,62.87254496621215,65.5064629604255,63.49769512305017,44.267017745334115,42.91153970450565,49.200136559534464,68.33391107020965,59.11731460375251
2021-05-26,65.22587507585756,51.25935201721849,48.31637391091968,61.95279488121613,54.88421232642841,48.36588176023122,50.854767388912705,50.27820217587682,55.51644393338165,53.961556857348874,52.2348374076158,61.32233699718486,51.436371059497446,62.04536355846942,42.258745736623446,53.98013436836232,50.41116557083734,52.41110413880707,44.319316716884614,63.16232947196785,65.74313812928992,63.79198004609856,44.422396974661844,43.0302292891069,49.36081976369827,68.53391107020965,59.35315566098891
2021-05-27,65.35411449462603,51.48497691379518,48.4775308114208,62.19496572208485,55.12194639097568,48.55726268992971,51.04895390905774,50.49145995297276,55.662131475369065,54.17867218065947,52.43049294287103,61.580124066682025,51.61632254062699,62.269465053773324,42.33889958390552,54.195635289723846,50.59680355046317,52.614386592109085,44.48168639367766,63.452113977723556,65.96950805039428,64.09198004609856,44.54562232702246,43.11998367143145,49.574303754578665,68.66697769753917,59.59973069201824
2021-05-28,65.40084608632556,51.69656500099035,48.65576314635053,62.44421357132176,55.31138763580518,48.73075384970797,51.238052599021394,50.71595238570443,55.7634087260372,54.38487114610182,52.683618763867514,61.83376066796524,51.782941447525715,62.497544461488275,42.5408549427477,54.3519334527513,50.78111702945444,52.7701936579077,44.67942963707516,63.741898483479254,66.23138841389557,64.39198004609855,44.76290002786259,43.31998367143145,49.752294454654525,68.80004432486868,59.847090758406175
2021-05-29,65.56783285371019,51.931732934109675,48.82077167983194,62.745405870088675,55.585723350184935,48.94846867107056,51.425126170239196,50.960543180323995,55.86628119151255,54.63970659581478,52.90930431781507,62.13987905358002,51.959034156845384,62.745428913879564,42.668651303352526,54.58666080565926,50.97284191030059,53.03445118943505,44.83586573697343,64.03168298923497,66.50865504694042,64.71255211134006,44.93378133982012,43.463949443085355,49.97204909014652,68.93311095219819,60.110701122369235
2021-05-30,65.57702024121706,52.08675451487238,48.9827287254892,62.844871242959826,55.70077409319191,49.083580938560864,51.57090685787207,51.11138781058718,55.95931307728125,54.81750837290459,53.049655554428156,62.28466930649718,52.083668546370674,62.86150582739733,42.772540746249774,54.710448205052806,51.11010966207156,53.17408749618446,45.01109502867723,64.32146749499067,66.63350400428466,64.98626496914694,45.06284448469444,43.554924072205715,50.13817583548247,69.0236343938293,60.30299939149669
2021-05-31,65.58788188250607,52.226657309900894,49.10500527176002,62.921508859115825,55.773513390611235,49.15031238617372,51.70617187020941,51.199762929424786,56.225632315946896,54.926996312643915,53.149815389009525,62.390359445597014,52.2006926331816,62.965317047425415,42.8003371068546,54.82483260930092,51.239043972958484,53.278995671645085,45.09251223073018,64.51125200074638,66.7267381725432,65.13940576171233,45.10131145699529,43.58785123166158,50.26689917609727,69.06889611464486,60.44143622736737
2021-06-01,65.70525965998551,52.30578418205629,49.16807274836938,63.02191363338152,55.92086216230034,49.242925436661,51.7739444742242,51.28523538368228,56.32260217797276,54.999860403137596,53.20442544376908,62.50234694561799,52.27098642401469,63.05343766628643,42.828133467459416,54.89634305710267,51.31336220062825,53.35784051305587,45.19292739759103,64.61125200074638,66.79388571496793,65.25997782695381,45.17056775442526,43.63181700331549,50.334437267603704,69.11415783546042,60.547753350816016
2021-06-02,65.7110985399281,52.40404376347166,49.22809580974606,63.23069485539284,55.95709493724994,49.303828211163115,51.860204463377045,51.36658330742386,56.36653019295299,55.097753698620984,53.29927362787189,62.66937103130398,52.362301880703896,63.19894701670255,43.02259296364759,54.96363526619345,51.393899622835995,53.43770801436926,45.287659085361824,64.70103650650208,67.02327066954425,65.35997782695381,45.284354871626256,43.797032479385244,50.42589782198372,69.15670102115881,60.641957330660354
2021-06-03,65.77503507660391,52.530236601248745,49.323939383556464,63.35441658899725,56.02859884525778,49.37067559422173,51.95652177289183,51.46984301874837,56.44236361499919,55.212950014336194,53.41401470134728,62.80719593557491,52.45534305000771,63.34217981238723,43.12537385294704,55.07941102636329,51.488530791017055,53.53508405418455,45.35696990453673,64.89082101225777,67.18009857424764,65.5336906847607,45.37047780352401,43.897032479385246,50.52191040598991,69.2567010211588,60.79071937792364
2021-06-04,65.95218476459871,52.693990747305634,49.46735768764191,63.58176782197844,56.22344167410485,49.50942460967354,52.1342441427376,51.64701287786008,56.71808241183366,55.38536083395643,53.56150265812729,63.04687740571199,52.617323218535226,63.53729304515743,43.18051222892378,55.23349084154267,51.661430807516766,53.6698419922781,45.550959404475115,65.17039002376919,67.43483050156426,65.86911973829208,45.443801384870696,43.93639036444849,50.67108608660561,69.39924420685719,60.99607237787873
2021-06-05,66.12943921653533,52.83207882234393,49.5823300042474,63.7281571510531,56.33905305049256,49.56594540580259,52.27983448482698,51.78913461244527,56.89448087738808,55.5008804773605,53.70585635150096,63.13098839795668,52.75464700058576,63.672615122422236,43.258643830066916,55.39613579058351,51.79630068832903,53.805193168074595,45.683121007976425,65.17039002376919,67.6203226353038,65.94226608791982,45.511647507903604,44.019869898009674,50.805339888777105,69.6485454158073,61.12576013705482
2021-06-06,66.29558852914447,53.01511816113181,49.74781234080934,63.879094280738386,56.519549747166224,49.767131441651365,52.43629842093062,51.95559734520636,57.10238825038826,55.664409837123294,53.85431580804992,63.32799599831922,52.90580178207708,63.84208629905791,43.31182684720147,55.60404253088071,51.960381855003476,54.00062200358163,45.79590363801438,65.48060551801349,67.7548935503257,66.18054989219533,45.707008633322666,44.13276587468211,50.98466698408607,69.89652567174001,61.34370198612538
2021-06-07,66.45100230058573,53.161664540617586,49.83318589989575,63.993446109545395,56.642913950959986,49.83611965418154,52.54702044900319,52.087809216923354,57.20481440839125,55.803843163130985,53.994059400054894,63.457666951349545,53.0058647345498,63.99330846600083,43.39115516402627,55.73327157463285,52.0697479258512,54.12065162331709,45.95813574107061,65.67039002376919,67.90428535740466,66.3748348152437,45.7475524311994,44.197399946798015,51.08584712451378,70.05126395092445,61.52503718169589
2021-06-08,66.58773038618224,53.277240648293706,50.05862531343904,64.22268546469009,56.79529507204619,50.024927323760245,52.69877662339483,52.212873893473216,57.371932182637366,55.958651271549144,54.116103402902894,63.721334742810484,53.190404165032426,64.18833379624074,43.65438320194529,55.90810990777714,52.22892908457266,54.2058791499065,46.038420228105636,65.9499590352806,68.16377664139357,66.66911973829208,46.16218782101207,44.552227265538875,51.238631326577696,70.19380713662285,61.65925987923712
2021-06-09,66.68839500845456,53.38168198387472,50.13781123427609,64.29993374690505,56.88860313634997,50.08898719745429,52.789937774678165,52.306580885909135,57.43605169554105,56.03661532382647,54.22435443665363,63.77574655512174,53.283634671212276,64.2740953160317,43.75633856078746,56.02058047145991,52.32074634704067,54.29225206224806,46.13971377653004,65.96017452952489,68.22740874767909,66.68969180353359,46.22408629252449,44.63353768093762,51.33557383895578,70.25126395092445,61.73829388683588
2021-06-10,66.80080480340459,53.52337868188461,50.2321474793403,64.44739992636653,56.98923613191108,50.24212880289586,52.89056366694453,52.45073603534332,57.50448776759487,56.156400165082005,54.309118384636434,63.933660141831176,53.37628988749778,64.41743390587749,43.80954285270911,56.20458180302641,52.43073288640712,54.446791320770494,46.26726946967138,66.14995903528059,68.39961666988253,66.88397672658196,46.31035982810502,44.70826149388497,51.466850427713844,70.35126395092446,61.85174558088319
2021-06-11,66.80080480340459,53.59436163365426,50.27722877788835,64.52438141739806,57.047479582339385,50.257508038515454,52.96922934025586,52.537197485951324,57.60662345464979,56.23616807526086,54.355145571781335,64.0583468329079,53.43300103366161,64.48556022961063,43.88722010861934,56.23617884426545,52.507786731044604,54.506708169224396,46.34525601990792,66.41931255254771,68.53982333378472,67.17826164963036,46.3449152297853,44.76524459359768,51.53311981603428,70.43635032232123,61.957182594012146
2021-06-12,67.00415331096887,53.77896490277577,50.41529082222661,64.70831725446797,57.21999453295537,50.39951744839992,53.1413340287945,52.703312131714355,57.809697698341104,56.3973457025673,54.49949739583798,64.24437653608416,53.60179479004172,64.67777129360265,43.969329314743604,56.460764040753304,52.68476931625237,54.68569183844504,46.56214021771471,66.6090970583034,68.73983583787174,67.37826164963035,46.45101348498856,44.86142970152961,51.703293148385,70.63363178720407,62.1663435723832
2021-06-13,67.1610478232786,53.916528707446545,50.551945519222045,64.89676197603124,57.37371198073642,50.51536161301423,53.260943861711695,52.83259002471814,57.900357713170415,56.55084383582181,54.648974761582906,64.45395880667598,53.71347159230052,64.87758912706674,44.02333786233544,56.60010255399852,52.800515910128695,54.79850216090058,46.64958436249987,66.89888156405912,68.96113098923611,67.65197450743723,46.54892186092049,44.92712814359732,51.80958843919035,70.83363178720407,62.37236264685539
2021-06-14,67.28576590197962,54.059923201107715,50.67960105958728,64.95791970586103,57.476290312853436,50.6217011843177,53.398042172986116,52.96866544875446,58.026087461589164,56.65963898480736,54.77818388470292,64.49854989261563,53.82733128429406,64.9580092703506,44.073368804946156,56.75892343331298,52.92480975999521,54.947313916612394,46.79755619305716,66.95398931118126,69.0430580426107,67.7356901437753,46.62260577646708,44.99298246250905,51.960041920565914,70.98837006638851,62.47418482670472
2021-06-15,67.48327552960133,54.170960687347495,50.8192171727954,65.13803845783131,57.6415707869338,50.74365849620611,53.58264490099327,53.10804474239941,58.176362460436906,56.793421877141604,54.98633129730713,64.6399940130118,54.04979193049091,65.10398151529299,44.24641924958573,56.940422791255195,53.11740271393219,55.05431148469974,46.84800106201082,67.00909705830341,69.21111268057868,67.82512085706497,46.77256820026256,45.15161133612738,52.12764159882442,71.18565153127135,62.590048651734136
2021-06-16,67.48623701133826,54.25102364349372,50.88972948566081,65.1860866168011,57.68025671185879,50.789492779972505,53.63407807189761,53.14190260370139,58.22840396383546,56.92454412379951,55.04847739805874,64.75694920992763,54.10514597655944,65.19345620397367,44.279777388789455,56.95963611978254,53.16790459944475,55.101646412879035,46.99853117529211,67.27845057557052,69.30517929198074,68.05768958438885,46.88221769188649,45.203228080184495,52.201707780410715,71.27073790266813,62.74303971835926
2021-06-17,67.68273700745014,54.45403429951807,51.08605472473819,65.42044552249814,57.87473913837804,50.924741579186964,53.87276349410801,53.345804557267215,58.584505533389674,57.14700442992032,55.24329566282243,64.97711164075537,54.345722007257365,65.41751420203715,44.479710501492676,57.18051071602285,53.40006981150649,55.28450557942763,47.20131298448662,67.47845057557052,69.55638953111468,68.29311863792023,47.04537573411319,45.420853294833954,52.40640902299551,71.42819471696973,62.926607670185945
2021-06-18,67.78441126123228,54.58884415251929,51.18989284290411,65.550296960904,58.0005099591629,51.02979125206622,53.998008246936216,53.493125446608,58.665392694067236,57.279760990821096,55.39810438973887,65.09292333776766,54.4653545143082,65.52600669552568,44.60668133164022,57.31611294039705,53.52526150012799,55.4167065247764,47.33492031452384,67.57845057557051,69.68686104709532,68.41940578011335,47.160877816742996,45.54612948188662,52.53979780596078,71.57073790266813,63.07041768808874
2021-06-19,67.90208731556721,54.69746614658507,51.299464390429854,65.64090434385395,58.07383573503067,51.114417049875904,54.09537917917962,53.5823400730361,58.74982381999429,57.40789299959548,55.517597384124855,65.20645050867451,54.566612092037744,65.65738526901319,44.65903881831749,57.42726190658044,53.6174835946931,55.53078027113231,47.42136933542214,67.76823508132622,69.82086928186266,68.59311863792024,47.23759692121421,45.60417695155111,52.64365847065333,71.72547618185257,63.21973272605553
2021-06-20,67.96937235980731,54.79663854795479,51.39403721316238,65.7592005038231,58.157477031632475,51.186253438792214,54.18706649357289,53.678495000075685,58.81110253380007,57.49379633858489,55.5742654648261,65.33578937659367,54.65027959472844,65.7717680921624,44.712526133379654,57.56616282400407,53.711865677760194,55.60825711025703,47.52580621815547,67.95801958708194,69.97265200810625,68.79311863792023,47.312540407475076,45.65579369560822,52.72667142014013,71.86801936755096,63.320126973343335
2021-06-21,68.0394927856632,54.93116789775978,51.4433268226779,65.77997205153962,58.212690095303024,51.2973497267271,54.24550951650195,53.78493680525362,58.83701437916925,57.549609135872615,55.661343052478514,65.37553849495575,54.68971349494463,65.83263989786782,44.712526133379654,57.67264443496211,53.77522209371166,55.73030591472845,47.563829809593116,68.05801958708193,70.00665754564166,68.86683149572711,47.3337296789358,45.66344466801142,52.81844908440061,71.92547618185256,63.41803180754422
2021-06-22,68.25122519611375,55.02581715719089,51.559377567612394,65.9491190763593,58.37241288076711,51.40429752245093,54.39137148819382,53.86983347448858,59.17860030609026,57.636938846850825,55.751106820817846,65.62362674989582,54.857890474358065,66.00266797864174,44.90743997480073,57.79304056466851,53.94129305073032,55.83069214940686,47.71172462009398,68.41715761010474,70.20607305584188,69.18797006914775,47.432014713507,45.860367056741225,52.93388978157637,72.0227576467354,63.5094987437055
2021-06-23,68.26326463597516,55.14619078695429,51.625943817443684,66.00722384511559,58.470937161798,51.4531223166338,54.49177794249974,53.97420105862267,59.22204075056798,57.733799516410606,55.820428979707,65.68702459707721,54.91163098959092,66.07858624599696,44.96062299193528,57.879274760096706,54.02176977918236,55.89151453100513,47.797812199334565,68.51715761010473,70.27322685031011,69.30854213438926,47.50304662914729,45.91076355400252,53.00140730911728,72.06801936755096,63.63946800587346
2021-06-24,68.70457834371436,55.23567273522261,51.73655151846195,66.25687557942886,58.82195897946525,51.710219406552284,54.60088837749124,54.05600579934748,59.359942448261585,57.86559057325287,55.8977964842785,65.97443684296964,55.0862339446965,66.28147135352455,45.03523633540556,58.08283938190359,54.162224640449516,56.03325758566747,47.89853508265001,68.70694211586044,70.40961350015509,69.48797006914775,47.6030466291473,46.01076355400253,53.11796283007598,72.21056255324935,63.74221784119103
2021-06-25,68.8062525974965,55.352254224423106,51.79934905567481,66.33412386164385,58.907661420936826,51.788990821359725,54.68783088335108,54.1610589760558,59.42331809250328,57.96321776120035,56.03589775607371,66.0288486552809,55.174988454120644,66.3611603771189,45.13719169424772,58.19459876224195,54.259125236565644,56.1337294059285,48.05090678567294,68.71715761010473,70.47323579958552,69.50854213438926,47.68237340518263,46.09207396940128,53.2143743445233,72.26801936755096,63.85546862020098
2021-06-26,68.81108184592925,55.43831859782452,51.910274325454154,66.41531647502094,58.97455029558917,51.8575482437045,54.77398931673625,54.25268954065762,59.472076217011264,58.07152434095003,56.133922199238704,66.08687328279603,55.257241020120176,66.43741315931156,45.21291359131578,58.281990896318696,54.338845793281294,56.230405135440535,48.11650084181332,68.72737310434904,70.53924006890522,69.53482927658237,47.795267816248305,46.19408721071969,53.31347664633681,72.31328108836652,63.978963121713065
2021-06-27,68.87999912736164,55.57998068620936,52.01922313944051,66.46339473774358,59.054088999416585,51.9894983785736,54.872144510057275,54.381260892842285,59.510234132817224,58.203207500111525,56.25474551333306,66.11665527663206,55.33407642023411,66.49392859096506,45.26939873027948,58.38802309613477,54.431669413458785,56.38005479944788,48.22502136310917,68.73758859859333,70.58241216420181,69.5611164187755,47.891400573969904,46.25335492718,53.452027115064695,72.41328108836652,64.14379833871128
2021-06-28,69.07649912347354,55.657213816267685,52.10910694241083,66.56204265991114,59.19337285794665,52.0999392616652,54.95143843188209,54.46054805345035,59.577967902467364,58.313258982841724,56.3301433784175,66.18680503756639,55.432296532445,66.58075506059453,45.320559501275085,58.537675749423755,54.520944200469486,56.486711855113505,48.32402347560567,68.74780409283763,70.6533977906574,69.59311863792024,47.93570533878445,46.31920924609172,53.53898440246254,72.61056255324935,64.26663858346566
2021-06-29,69.23949344143206,55.76537132521446,52.20523804265189,66.645596434968,59.271722905378915,52.18590129382517,55.09538734600307,54.566389689598516,59.94040814947227,58.40171622041966,56.41021426787815,66.24311101888927,55.58691075785026,66.66008552682291,45.46626793054274,58.69152333646018,54.67945211530948,56.610586278920145,48.42695392518652,68.74780409283763,70.74479880621773,69.61940578011335,48.01265049821216,46.457928288313,53.66942863847681,72.76258229731663,64.33304832767635
2021-06-30,69.32127886494597,55.87080135664288,52.31458173310432,66.75498905201805,59.40040454367949,52.304458305098905,55.19530718806391,54.65951073204925,60.01815795254071,58.83401159796992,56.5217731916477,66.33352874829745,55.69083898044434,66.74526334381095,45.56709346100004,58.80255170146341,54.78223637742085,56.814810844562956,48.52264711654895,68.75801958708193,70.81080307553741,69.64569292230648,48.1489764084894,46.576617872914255,53.76253617657526,72.80784401813219,64.4625130363896
2021-07-01,69.42127886494595,56.0367755604068,52.42386359232742,66.88772134065944,59.50311281879483,52.388158058742476,55.360606480234765,54.825482596951325,60.264702299415106,58.98878594456616,56.64008275372598,66.42415785949308,55.86638199492195,66.85320055181893,45.93318281032886,58.89288055737228,54.94464521098856,57.041082717358684,48.92701187460993,68.76823508132622,70.9250273158454,69.6719800644996,48.29046211872673,46.93596634589226,53.96298779460288,72.90784401813218,64.59448580107463
2021-07-02,69.48521540162176,56.13016190916717,52.521563643577565,67.01599807148496,59.57959940449705,52.455066108822656,55.45397742336736,54.93736746468535,60.328077943656794,59.09327770947567,56.72931737010247,66.5064274515492,55.95269335313104,66.95520960657048,45.9874956558483,59.008985387482795,55.032734384298514,57.1458690036973,49.03731097322227,68.77845057557053,71.05463782569693,69.71883927193421,48.36540560498761,46.99401381555677,54.05866111213275,73.00784401813219,64.70385536232621
2021-07-03,69.49105428156433,56.21647441237378,52.772535740682386,67.09719068486207,59.64660004286655,52.699007750322444,55.582389780329734,55.06678897285425,60.396931730195455,59.22096175948124,56.89793718248845,66.56050717874929,56.123975412123485,67.01172458946883,46.014466485995825,59.09346918331063,55.17347910627556,57.30723840748318,49.17662102403674,68.78866606981482,71.12063228816153,69.74512641412734,48.49012491054655,47.09153639403309,54.21926305662641,73.05310573894775,64.79644027198745
2021-07-04,69.55398118673033,56.30908980291707,52.85416827368267,67.13562450356413,59.71793373051667,52.76198734629568,55.662962083812154,55.146063556062444,60.463686470559225,59.297445810850704,56.96841614101204,66.58639704109332,56.1983521105773,67.06460887056204,46.09101391352117,59.19640790292315,55.25392377035709,57.38285957087888,49.24121995629025,68.79888156405912,71.14844667690018,69.75084149107896,48.54941571049484,47.17486005075025,54.29681849716778,73.15310573894774,64.8887018656733
2021-07-05,69.68736076476254,56.35259978605633,52.91744252040012,67.2215472139803,59.83067294059093,52.831698886924336,55.71721032771461,55.20544737589522,60.546618926356565,59.3747039691948,57.01174778317424,66.64851936799933,56.26453771782696,67.13289035377963,46.1179847436687,59.25028701361019,55.31033149284612,57.44258193366454,49.28673442295425,68.80909705830342,71.20699523488524,69.79770069851358,48.5723806001659,47.207787210206114,54.35214642872366,73.25310573894774,64.97038061847894
2021-07-06,69.6890350185447,56.38151901422823,52.92436190862622,67.24175420836558,59.84973478628325,52.8528722036927,55.73804550960479,55.22463622798305,60.548817863286665,59.407403655302765,57.04171859618075,66.66043893351964,56.28094636219398,67.15112667836468,46.1179847436687,59.27714196485734,55.32744754341777,57.45917090962789,49.3718858985745,68.80909705830342,71.22208673336584,69.80341577546521,48.603685972791055,47.207787210206114,54.37453526872075,73.29564892464613,65.0032106271283
2021-07-07,69.74713267527792,56.457702376787516,52.97187925861518,67.32411533785513,59.88113892504281,52.85293287071426,55.83175733419714,55.27875618451458,60.67157527574316,59.5055240276504,57.11865276193116,66.71292653173975,56.39706199092113,67.22029791314418,46.55148233692783,59.3286759396101,55.42712453761331,57.49674806075907,49.418444911632335,68.80909705830342,71.32122572723672,69.8239878407067,48.80591370091438,47.57511436555016,54.45462348244275,73.35038720383058,65.05092570563538
2021-07-08,69.84707086345819,56.754190775909514,53.06434366906161,67.38413094102756,59.973023126718225,53.24447758275375,55.95307321174392,55.617973528694556,60.76372574574775,59.60054971467254,57.23065347452775,66.7589050765223,56.47838846955238,67.26298535837384,46.60190573955002,59.73900262204968,55.621570699856974,57.929376678592874,49.68047155831644,68.81931255254771,71.35169724321737,69.85027498289983,48.90591370091438,47.6498381784975,54.74154664932238,73.39564892464614,65.13587513061705
2021-07-09,69.911007400134,56.844158629062974,53.131176901943284,67.46748621579135,60.042800737327894,53.311209030366605,56.03432494235674,55.706082459928915,60.83367467472935,59.67823293476463,57.316828693176376,66.80903990340734,56.558571622074126,67.33739577819793,46.70190573955003,59.83596900385089,55.70682402484074,58.015357350653446,49.77247897208589,68.829528046792,71.43040478908492,69.87656212509295,48.952310089796995,47.73114859389625,54.810948067344945,73.49564892464615,65.24985231768204
2021-07-10,69.95190011189095,56.91311052313582,53.22090699879146,67.54671466807484,60.116531809849654,53.38520692521669,56.11346665561937,55.77816685066854,60.88610691511824,59.76720184379965,57.38627182744555,66.86929078504527,56.634274954360514,67.40204394654252,46.754263226227295,59.901758071438614,55.77823338791396,58.08254436644467,49.8589279929842,68.829528046792,71.4964028063611,69.90284926728607,49.02902919426821,47.789196063560745,54.892872830166,73.53819211034453,65.32489358622796
2021-07-11,70.01147850949265,57.008429254809904,53.291591649281244,67.5947929307975,60.186639135109715,53.4536484121157,56.192575743998475,55.86942532313213,60.9420285906571,59.85323901202011,57.490802633371054,66.89907277888128,56.70725353518614,67.4527772034403,46.80737935606507,59.97086359381704,55.85311598116303,58.16930796249509,49.97558810809446,68.83974354103631,71.53958115370119,69.92913640947918,49.10219706231875,47.86608899467053,54.984304849937175,73.63819211034452,65.4115551938036
2021-07-12,70.09178319213807,57.04892922445729,53.33404121000009,67.65926409178581,60.28783594620544,53.51998823796044,56.25038401421999,55.91153625841028,61.04083596304632,59.91012427678089,57.53768474853315,66.95341084280332,56.77936473456698,67.5013928019264,46.808204886522354,60.04292830892758,55.91616480226217,58.21298104805786,50.03692675313325,68.8499590352806,71.55467890422531,69.93485148643082,49.11962536684167,47.86608899467053,55.031424526559135,73.68345383116008,65.46970213419986
2021-07-13,70.1498808488713,57.113725933246734,53.39789720100733,67.74162522127537,60.31653180984966,53.53960493067658,56.31668676838352,55.95948260355683,61.124286567174344,59.99528165060213,57.59974815721201,67.00589844102343,56.852634783149476,67.5842293398036,47.00348991316781,60.09369579912996,55.982675708856846,58.26134681552917,50.07921257784874,68.8499590352806,71.6538178980962,69.95542355167231,49.21775979773009,48.03130447074028,55.09300944969631,73.73819211034453,65.55045555216643
2021-07-14,70.19077356062826,57.164404966364344,53.51619575695937,67.78557666151771,60.3928309306998,53.602759071498646,56.42507352886544,56.00986891262406,61.29212903995886,60.064847532285086,57.657887639867134,67.0418515892973,56.96182075160367,67.6054625459276,47.07810325663807,60.15814135958359,56.0804040101439,58.32788651557871,50.169934787089396,68.8499590352806,71.68428941407684,69.98171069386542,49.30048209688995,48.13130447074028,55.1933990585664,73.78073529604292,65.59735407163079
2021-07-15,70.25322935643558,57.245002520064745,53.56130506547576,67.8689319362815,60.46667710667259,53.64465460355585,56.50367980308335,56.10256580495188,61.35093343518204,60.15034526652506,57.770395903599095,67.09198641618234,57.021259279029756,67.67698187837382,47.153913315790014,60.24850125611532,56.15800459510952,58.405450604461286,50.238220301557654,68.86017452952491,71.76299695994439,70.00799783605855,49.3584689977818,48.17325700107578,55.263779033338444,73.88073529604293,65.68582311587868
2021-07-16,70.33018553151672,57.32538831505565,53.65063119944185,67.9430475412904,60.59335133080482,53.746911368473164,56.58937741969166,56.18583106378023,61.41735492121986,60.247176030788154,57.881631669644754,67.1541615119114,57.1118644463037,67.73559144505772,47.18088414593754,60.30633251740623,56.24060938954367,58.48578598379988,50.36601904355111,68.8703900237692,71.79346577869312,70.03428497825168,49.44906517035524,48.231304470740284,55.35311786323581,73.92599701685847,65.781689845143
2021-07-17,70.39311243668271,57.405487848093166,53.73367136992803,68.02640281605419,60.655986093785664,53.79910787743994,56.67223481455683,56.254139150385875,61.48147443412355,60.3217738399442,57.93434526448976,67.20824123911149,57.20458495170762,67.8100018648818,47.33048201810245,60.409743315466834,56.325290821201804,58.554010053598894,50.46704035140411,68.8806055180135,71.87217957660417,70.06057212044479,49.558619601464564,48.37325700107578,55.4312609114251,74.02599701685848,65.86776344995464
2021-07-18,70.4526908342844,57.473370725458814,53.79578090091961,68.05841691584675,60.703042942175195,53.82911479991798,56.74365283995077,56.322822722404126,61.5354511663903,60.40242148324717,58.0292329289158,67.22405293612378,57.27207379780953,67.85294618577161,47.430482018102445,60.47344577229717,56.391570438361185,58.627203146749586,50.512139651207264,68.8806055180135,71.91535792394427,70.08685926263792,49.606641004874746,48.45456741647453,55.50787492852916,74.12327848174131,65.94088673422004
2021-07-19,70.53299551692983,57.546044106545146,53.88322655291509,68.1678095328968,60.81061901371309,53.93131089781374,56.82592345335997,56.388355620279576,61.669627289828185,60.47721376311121,58.09005919686148,67.31052576521692,57.36607923016483,67.9291604191852,47.455497489407804,60.56244487062832,56.47646218540812,58.687280613103916,50.683669957117296,68.8908210122578,71.98135863845236,70.11314640483104,49.71111424555044,48.506184160531646,55.5837336855301,74.16854020255687,66.02587743627718
2021-07-20,70.59257391453153,57.58797446942151,53.92769057878629,68.23764536813023,60.84649523233899,53.952514548092886,56.894224459810445,56.428720568370686,61.75930678285846,60.545910497748764,58.138456772663986,67.38035891744667,57.44642002550054,68.00544936172298,47.57692781574352,60.6165330183237,56.54311455807954,58.73873495757379,50.72595578183278,68.9806055180135,72.08135508364079,70.21314640483105,49.776729355658496,48.62179613386269,55.65419792062197,74.2658216674397,66.06202366174249
2021-07-21,70.63615051158044,57.69266131271938,53.985814769228504,68.3002056947024,60.93904951173308,54.036183968225664,56.97489380167362,56.52240987717206,61.84206936060728,60.634799735139616,58.223781913230155,67.45211628376755,57.52341741473844,68.06994925806757,47.65349651805595,60.68217637267368,56.62975173235417,58.8188767110155,50.87983811960193,69.0806055180135,72.13312886060896,70.31314640483104,49.840554049064025,48.696675823654054,55.736028859341594,74.31108338825526,66.16084890419951
2021-07-22,70.69740316296429,57.79076846220549,54.13708786425577,68.38865041626566,61.01998993745451,54.12418148081925,57.113677981868975,56.61593412377865,62.01233312454354,60.75373566580711,58.34020095027515,67.56564345467442,57.66695243789182,68.17583958772826,47.80391992067813,60.78702887912575,56.76601217490539,58.9097647221835,51.03610223025442,69.27039002376921,72.25443381882843,70.48685926263792,49.97144835531684,48.859140777607536,55.85956498077236,74.41108338825526,66.27715600311484
